147756,0.00022242,0.831372915,0,2
147759,0.000170515,1.989394426,0,2.67
147767,0.002247699,2.767975779,0,3
147768,0.007368757,8.817508789,0,3
147769,0.026528375,7.425882559,0,2.67
147772,0.00274702,8.556290886,0,2.33
147773,0.00830931,12.61072728,0,3
147778,0.001523852,1.60529269,0,2.33
147783,0.007948317,3.980069786,0,2.33
147791,0.011417432,3.82385188,0,2.33
147802,0.00817704,4.447170593,0,2
147803,0.011387079,15.38825128,0,2.67
147808,0.008479306,9.726438321,0,3
147809,0.001397779,3.706140801,0,2.33
147810,0.000472243,1.982170301,0,1.33
147811,0.002530159,3.314349662,0,2.67
147814,0.010875026,7.135050612,0,2.33
147821,0.000919393,4.567930086,0,3
147824,0.023809524,0.976633749,0,3
147826,0.041644171,4.700399992,0,3
147827,0.006616752,3.168046774,0,2
147828,0,0,0,1.33
147829,0.0038341,4.518227174,0,2.33
147832,0.003312103,9.71904742,0,3
147844,0.055937597,12.40934646,0,2.33
147854,0.015758723,11.97857345,0,2.67
147856,0.010808061,9.495769925,0,2
147857,0.010280832,8.386202106,0,1.67
147858,0.022855699,7.581199066,0,3
147865,0.000869879,2.4806571,0,2
147867,0.000915751,2.229130226,0,2.67
147874,0.010199682,2.451446214,0,2.33
147875,0.004708689,9.238787086,0,2.33
147879,0.001609848,3.214192901,0,2.67
147880,0.001888143,12.28192654,0,2.33
147885,0.001141715,4.918442047,0,3
147890,0.002155015,3.65439832,0,2.67
147893,0.037878788,1.819754181,0,1.67
147897,0.016780059,12.46483028,0,2
147902,0.013472925,4.838770113,0,2
147904,0.034120406,6.164378616,0,3
147906,0.018297531,11.02812986,0,3
147907,0.01280025,7.224188341,0,3
147909,0.00048611,2.673440824,0,3
147911,0.005254444,4.806378709,0,2.33
147913,0.021200838,10.1782598,0,1.67
147921,0.00149836,2.911912423,0,1
147925,0.018536849,9.974993526,0,3
147930,0.016110512,7.117539766,0,3
147932,0.001521288,6.467228906,0,2.33
147934,0.007575758,3.019377702,0,2
147936,0.009500738,9.270298926,0,3
147938,0.003369964,6.161878517,0,3
147940,0.000938086,1.871367904,0,3
147941,0.007902112,4.299988285,0,3
147942,0.000426339,2.299441902,0,2.33
147944,0.002453513,4.742804384,0,2.33
147946,0.025874598,14.41538134,0,1.33
147947,0.001759163,3.83201538,0,2.67
147950,0,0,0,1
147954,0.045833333,11.69394599,0,3
147956,0,0,0,2.67
147957,0,0,0,2
147958,0,0,0,3
147959,0,0,0,2.33
147960,0.001590817,4.188971531,0,2.33
147961,0.000803213,2.7109257,0,2.67
147963,0.003538687,4.143461987,0,2.67
147966,0.00643322,7.909739144,0,1
147968,0.032425067,13.98065017,0,3
147974,0.028787879,3.396377745,0,2.33
147977,0.012193362,6.656712876,0,2.67
147979,0.013268746,8.378067477,0,2.67
147982,0.002634422,4.332303597,0,2.33
147987,0.000685951,1.427484688,0,1.33
147988,0.046760489,3.116380688,0,2.67
147991,0.006578947,5.005672133,0,3
147993,0.00489978,3.584009873,0,2.67
147999,0.003405324,5.793198953,0,3
148002,0.003153105,12.23004333,0,2.67
148008,0.00440958,8.048150274,0,2
148009,0.012118925,9.08075706,0,3
148011,0.00806586,2.724629093,0,2
148013,0.00531699,7.93894205,0,2.67
148020,0.001683786,3.85043911,0,2.33
148023,0.000859758,4.599928841,0,3
148026,0.000429281,3.665337828,0,2.33
148029,0.011281159,16.90105681,0,3
148030,0.003315223,4.517494393,0,2.67
148036,0.006080897,6.963782852,0,3
148043,0.039827487,5.160951846,0,2.67
148044,0.000455996,1.218171957,0,3
148046,0.003740574,6.505265231,0,3
148050,0.000947311,7.512145541,0,2.33
148051,0.00116877,1.713025463,0,1.67
148057,0.006085541,4.827657894,0,2.33
148058,0.033333333,1.627165959,0,2.67
148059,0.001581369,6.134507357,0,2.67
148061,0.003166198,4.598581971,0,2.33
148063,0.036345382,9.106855544,0,3
148067,0.01818865,7.063101519,0,3
148073,0.013243703,5.874264556,0,2.67
148076,0.001071718,5.581858254,0,3
148079,0.00268086,10.71264676,0,2.67
148082,0.00541814,5.379007058,0,3
148084,0,0,0,2.33
148085,0.000397644,2.827247718,0,3
148087,0.007971291,4.067592437,0,3
148090,0.000277162,1.927764502,0,2.67
148092,0.006164602,6.960264136,0,2
148097,0.000884956,1.71089118,0,3
148101,0.223524932,11.25204402,0,2.33
148102,0.223524932,11.25204402,0,2.67
148104,0.03125,3.678585914,0,2
148106,0.00064547,3.387352976,0,1.67
148108,0.005571031,11.72077033,0,2.33
148110,0.01057903,15.21656922,0,2.33
148111,0.005405325,10.12044129,0,2.33
148115,0,0,0,1.67
148116,0,0,0,1
148123,0.024410774,3.246317758,0,2
148124,0.005086636,10.03664066,0,2.33
148126,0.041655623,14.6201214,0,2.67
148132,0,0,0,1.67
148133,0.007540987,6.068294935,0,2.67
148135,0.004595076,17.16257776,0,2.67
148136,0.029255816,5.423167757,0,2.67
148138,0.007139267,2.394208153,0,1.67
148140,0.009149025,4.65354582,0,1.67
148143,0.007869077,4.417712437,0,2.33
148144,0.001323912,3.494543106,0,3
148145,0.00505335,2.627856725,0,2
148149,0.01007191,5.356130103,0,3
148150,0.002098437,9.214122454,0,1.67
148152,0.003277912,7.143932424,0,2.33
148157,0.004640662,1.127366122,0,2
148160,0.006126489,11.66726507,0,3
148162,0.005982186,7.77782538,0,2.67
148165,0.002212991,4.484083593,0,2.67
148166,0.001784112,1.429346357,0,2.33
148173,0.003165398,10.67613251,0,3
148174,0.002106718,9.303462189,0,2.67
148175,0.002976885,7.85256022,0,1.67
148176,0.000854346,5.124542621,0,2.67
148179,0.003731343,1.881717112,0,2
148181,0.003581673,5.918982229,0,2.67
148184,0.001823748,3.016732985,0,2
148189,0.003753719,6.848179599,0,3
148193,0,0,0,2.67
148201,0.013075322,4.688999252,0,3
148202,0.071870007,8.33643144,0,3
148203,0.006209675,2.870784795,0,2.67
148205,0.003699664,3.492877062,0,2.67
148211,0.00446073,5.182063923,0,1.33
148214,0.003968254,4.663732376,0,2.67
148215,0.052104054,7.583328966,0,2
148217,0.005067711,1.702493362,0,3
148219,0.008408562,7.066186477,0,2
148220,0.009177072,9.512351486,0,3
148222,0.001972102,3.427014142,0,2
148233,0.001551492,7.494492232,0,2.67
148235,0.001760038,10.31922868,0,1.67
148238,0.003842401,12.54315263,0,3
148244,0.000935689,2.023285233,0,2.33
148245,0,0,0,2.67
148246,0.004945387,6.875924129,0,2
148247,0.010748122,4.441007004,0,2.67
148250,0.001743163,3.245414952,0,1.67
148255,0.00497177,2.275482993,0,2.67
148258,0.019230769,3.858235679,0,2.33
148260,0.002153221,3.113343761,0,3
148261,0.002586915,5.982696746,0,2.67
148265,0.004173791,8.23294706,0,3
148267,0.002705246,4.402798898,0,2.67
148268,0.008392574,3.827295454,0,2
148272,0.000635716,1.835668466,0,2.33
148276,0.006832816,5.779011294,0,2.33
148278,0.011623265,9.271435939,0,2.67
148279,0.001995863,2.801540958,0,2.67
148282,0.055425867,12.93363357,0,2.33
148283,0.002767501,3.897149595,0,3
148286,0.005786714,9.015216054,0,2
148288,0,0,0,2.33
148289,0.00617284,3.340813692,0,3
148292,0.002573052,6.71484873,0,2.67
148297,0.068518519,3.584636471,0,2.67
148309,0.007355633,5.910960056,0,3
148314,0.000799207,4.915482187,0,1.67
148315,0.003626938,3.824822993,0,2.33
148316,0,0,0,3
148324,0.001179485,4.581735352,0,1.33
148327,9.27E-05,1.248419485,0,2
148328,0,0,0,1.67
148332,0.00075559,1.698924721,0,1.67
148335,0.004122507,9.282467634,0,3
148348,0.008345953,4.675475594,0,2.67
148350,0.003032121,5.876267984,0,3
148352,0.002078868,3.02523645,0,2.67
148359,0.001412793,4.085181191,0,1.67
148360,0.009514354,8.48657753,0,2.33
148365,0.256188533,20.2390358,0,3
148369,0,0,0,3
148370,0.004259164,3.735076081,0,2.67
148371,0.007588388,10.03715661,0,2
148373,0.001706485,0.718996654,0,3
148378,0.00409447,8.289126749,0,3
148381,0.003347406,5.45683319,0,2.67
148388,0.005074587,6.073075011,0,3
148390,0.002122886,9.229719426,0,3
148395,0.148001054,11.67433973,0,2.67
148396,0.013335421,6.798743676,0,3
148405,0.00268372,6.538361138,0,2.33
148406,0.002185215,5.796987843,0,3
148409,0.009435343,5.037818201,0,1.67
148411,0.005208296,6.281558359,0,2
148412,0.00067222,6.545834506,0,1.67
148422,0.08,12.25589745,0,2.67
148423,0.0036831,3.866967337,0,3
148427,0.000693937,3.668044924,0,2.33
148429,0.000229253,0.785193887,0,1.67
148430,0.036552208,8.97895751,0,2.67
148432,0.037810722,5.118479807,0,2
148433,0.000409165,0.767474631,0,1.67
148434,0.00210084,4.233566298,0,2.33
148436,0.000438982,1.488546731,0,3
148438,0.0018903,3.29079871,0,2.67
148440,0.002311176,2.133610224,0,3
148447,4.29E-05,0.662270375,0,1.67
148451,0.0014139,3.41826193,0,2
148458,0.002489573,6.329166758,0,2.67
148463,0,0,0,2.33
148465,0.009304671,8.111804521,0,3
148466,0.005127131,6.447224659,0,2.33
148471,0.128891377,8.142826088,0,3
148472,0.00493581,3.535224903,0,2.67
148478,0.001721926,2.484824427,0,2.33
148483,0.000656258,2.599032087,0,3
148488,0.003916159,14.49109086,0,3
148493,0.666666667,7.303203752,0,1.67
148494,0.005182883,2.894653491,0,3
148506,0.003448276,1.472089591,0,3
148510,0.015896357,5.078669737,0,2.67
148511,0.000606061,0.595996329,0,1.67
148514,0.666666667,7.967458368,0,3
148515,0.005676444,11.86007553,0,2.33
148517,0.007979375,7.880566292,0,3
148518,0.010277296,5.316381499,0,3
148521,0.000334672,1.517651471,0,2.67
148523,0.525641026,5.815515843,0,2
148526,0.009639711,10.30531399,0,2
148529,0.004923235,6.277995027,0,2
148531,0.010672811,9.387641305,0,2.33
148532,0.001162487,6.594764326,0,2.67
148533,0.061909028,6.021179621,0,3
148548,0.012259459,7.067573836,0,3
148549,0.024134621,4.890428323,0,2.33
148551,0.00160282,4.88524426,0,2
148553,0.000856164,1.476369213,0,1.67
148562,0.001545416,6.391684313,0,2.33
148564,0.007905975,3.735657855,0,2
148566,0.00273261,6.793355597,0,3
148568,0.000550661,1.19711726,0,2.33
148572,0,0,0,1
148578,0.002010655,3.379145445,0,3
148579,0.001129373,3.224626791,0,3
148580,0.005098851,3.599677322,0,2.67
148582,0.004665428,10.093976,0,2
148583,0.002202643,5.08904755,0,2.67
148588,0.002999478,7.319122313,0,2.67
148589,0.002895246,6.208380589,0,3
148597,0.008407503,4.513199883,0,2.67
148598,0.008567965,16.13228293,0,2.33
148599,0.118055556,1.897674321,0,2.67
148604,0.020739449,10.40169464,0,2.67
148610,0.002659062,6.896741643,0,1.33
148611,0.500190913,9.077450181,0,1.33
148619,0.002874442,6.057333565,0,1.33
148621,0.007062699,7.098313744,0,3
148625,0.017725989,3.990780856,0,3
148626,0.001258956,4.969294721,0,2.67
148630,0,0,0,2.33
148632,0.002382776,9.500405659,0,2
148633,0.001915207,1.459174018,0,2.67
148635,0.000505648,2.290291866,0,3
148637,0.003358149,4.57530352,0,3
148638,0,0,0,3
148641,0.009681349,4.985122375,0,3
148642,0.001042327,1.733081204,0,3
148653,0.001880319,5.455972153,0,3
148655,0.000260417,1.221438659,0,3
148661,0.006111111,3.045060962,0,2.67
148666,0.037461909,5.386426415,0,2.67
148667,0.006228108,5.08418992,0,2.33
148668,0.003163529,9.263278431,0,2
148670,0.004607465,5.355886099,0,3
148671,0.000289855,2.077394407,0,2.33
148672,0.005568622,11.53433493,0,2.33
148674,0.00551029,10.46415227,0,2.33
148675,0.085443038,8.279815475,0,3
148676,0.003768655,2.156857353,0,2
148677,0,0,0,2.67
148679,0.003229166,2.125832538,0,1.33
148683,0.0275,5.232636043,0,3
148685,0.000247319,1.13234423,0,2
148689,0.028506045,14.36049224,0,2.67
148694,0.006467422,6.673081462,0,3
148698,0.003522926,6.724270541,0,1.33
148699,0.005495881,7.535405536,0,2.33
148700,0.004297264,8.586835732,0,2.67
148702,0.041666667,0.542995287,0,2.33
148713,0.00446073,2.725471587,0,2
148735,0.005236086,4.48576307,0,2.33
148736,0.010608147,4.211726813,0,2.33
148737,0.002752731,1.811886858,0,2.33
148741,0.083697879,6.497247485,0,1.67
148742,0.000347135,3.401753355,0,2.33
148744,0.024333578,4.482625374,0,2.33
148746,0.008160703,7.381936395,0,2.67
148747,0.08,12.25589745,0,2.67
148748,0.009523721,4.586641798,0,1.33
148749,0.003891711,7.048940493,0,2.67
148751,0.001448796,2.883877182,0,1.33
148752,0.007432432,5.15404359,0,2.33
148755,0.020615558,4.267945688,0,2
148758,0.018299754,9.283206428,0,3
148759,0.008912087,7.433441365,0,2.33
148764,0.008757397,12.1632512,0,2.67
148766,0.003496318,6.082311336,0,3
148769,0.004541548,7.346755457,0,3
148771,0,0,0,3
148772,0.007820137,13.83081851,0,2.67
148773,0.002842519,10.41455298,0,3
148777,0.050980672,11.04833385,0,3
148780,0.000435095,4.410865679,0,2.67
148782,0.000890431,4.594019135,0,3
148790,0.043563579,2.055095796,0,3
148791,0.002620256,4.42424312,0,2.33
148792,0.006660002,5.982607621,0,2.67
148793,0.012086032,2.779379606,0,3
148794,0.067829275,2.994730722,0,3
148795,0.000766871,1.802208428,0,2.33
148800,0.000829551,6.175119513,0,2.67
148807,0.014014219,6.887286785,0,2.33
148809,0.001018405,5.263257362,0,2.67
148816,0.042640081,5.209380441,0,2.33
148818,0.004524963,5.501329964,0,2.33
148827,0.038542972,4.999321023,0,2
148828,0.013642346,6.746311218,0,2.67
148830,0.006495778,6.259077414,0,1.67
148831,0.001340483,1.266175787,0,1.67
148835,0.000202124,1.176130633,0,1.67
148839,0,0,0,3
148849,0.00877193,0.913514003,0,2.67
148850,0.002372137,3.247460261,0,3
148851,0.001504002,2.402535578,0,2
148853,0.005244383,4.140243862,0,3
148854,0.00252704,6.954864113,0,2.33
148858,0.001785714,4.123642768,0,2.67
148861,0.002303176,7.180666236,0,3
148863,0.002811986,7.53160049,0,2
148868,0.006774781,6.472497026,0,2.67
148869,0.024779779,3.171423301,0,3
148870,0.016666667,2.8588189,0,1.33
148872,0,0,0,1.67
148873,0.001266343,7.298502535,0,1.67
148880,0,0,0,3
148881,0.002396552,3.592376977,0,3
148882,0.008763856,2.694466687,0,3
148883,0.013520262,5.420765973,0,2
148890,0.004472139,6.363523999,0,2
148901,0.009679808,7.52824679,0,3
148906,0.001540896,4.982870399,0,2.67
148908,0.003505481,3.633494598,0,3
148909,0.001838235,1.942732053,0,2.67
148912,0.036317341,9.710003624,0,3
148923,0.002904215,2.051142515,0,3
148925,0.011586453,2.883036819,0,2.67
148926,0.000727361,1.750210476,0,2.33
148930,0.000886104,3.43953501,0,2.33
148932,0.000886104,3.43953501,0,1.33
148933,0.010767767,5.762305925,0,1.67
148935,0.02180398,5.463200473,0,3
148939,0.002303227,4.785015684,0,2.67
148941,0.001223334,4.223998818,0,2
148942,0.006173829,6.062455047,0,3
148943,0.035714286,1.571798722,0,1.67
148944,0.000943261,5.465503476,0,2.33
148945,0.003452009,4.021460416,0,3
148946,0.002702357,4.429958357,0,3
148950,0.006874026,6.727387189,0,3
148953,0.006874026,6.727387189,0,2
148955,0.009909408,9.293730617,0,2.33
148957,0.050818757,4.862578652,0,1.67
148958,0.03318645,7.064185073,0,3
148962,0.002008096,3.838286821,0,2.67
148967,0.005789095,6.629763604,0,2.33
148968,0.001111111,2.357680243,0,3
148972,0.0058577,7.942501964,0,3
148973,0.001805293,1.959639433,0,1
148974,0.004979184,5.720105509,0,2.67
148981,0.008747456,6.050773406,0,3
148985,0.01202954,16.47777755,0,2.67
148987,0.01202954,16.47777755,0,2.33
148990,0.016043744,10.61054232,0,2.33
148991,0.000881361,3.740411926,0,1.33
148993,0.000783474,2.987053891,0,2.67
148994,0.004341757,5.131248664,0,3
148995,0.05,6.377458276,0,3
148997,0.002826017,4.25448778,0,1.67
149006,0.00877193,1.986245826,0,1.67
149008,0.004494662,5.068773865,0,2.33
149012,0.000177368,0.682959508,0,3
149013,0.001134882,2.724079913,0,3
149017,0.008527899,5.471583383,0,2.33
149019,0,0,0,2.33
149020,0.004031738,3.889439566,0,3
149023,0,0,0,2
149027,0.041666667,4.725004927,0,2
149028,0.001293297,2.834868766,0,2.33
149035,0.044720987,7.500218369,0,2.67
149038,0.00069735,0.487859401,0,1.33
149042,0.005103243,3.907223379,0,2.67
149045,0.000676049,6.610401258,0,2
149049,0.833333333,6.314925726,0,2.33
149051,0.003391803,2.180798608,0,3
149058,0.00269712,4.301377824,0,2.33
149062,0.000189043,2.229553578,0,1
149071,0.003210217,8.265553504,0,2.33
149072,0.000505648,2.873376961,0,1
149081,0.001415076,4.689716698,0,2.67
149085,0.002949059,4.577225916,0,2.67
149086,0.003893626,3.458119283,0,1.33
149089,0.100532647,8.694764897,0,2.33
149092,0.031874347,7.559957705,0,1.33
149094,0.01645208,4.865630701,0,2.67
149096,0.030624274,10.20234601,0,3
149099,0.019688645,3.645486324,0,1.67
149100,0.022445903,7.429328736,0,1.67
149103,0.001948118,6.849417044,0,2.67
149109,0,0,0,2.33
149116,0.001108381,1.801444453,0,1
149120,0.006701062,16.87948414,0,3
149124,0.003937008,0.293223475,0,1.33
149128,0.0026143,6.014902439,0,2.67
149131,0.017596769,8.961403846,0,3
149136,0.004667169,7.579904825,0,3
149143,0.02081799,5.858123186,0,2.67
149145,0.002159247,4.572425627,0,2.33
149147,0.020583174,4.652231542,0,2.33
149150,0.001470957,2.293141529,0,3
149155,0.016129032,6.695652198,0,2.33
149157,0.008606079,5.582936813,0,2.67
149158,0.020833333,2.20971112,0,2.33
149159,0,0,0,2.67
149160,0.032534966,7.640565541,0,3
149164,0.010355944,4.149441559,0,2
149168,0,0,0,1.33
149190,0.001678758,3.826610175,0,2
149191,0.000690608,1.517140412,0,3
149193,0.014923237,9.106011467,0,2
149196,0.058069382,4.046882122,0,2
149202,0.001612773,5.182429287,0,1.67
149204,0.073511905,3.321695038,0,3
149206,0.00074304,2.72200308,0,2.33
149212,0.008375089,8.565571689,0,2
149213,0.01471458,10.83948725,0,1.67
149218,0.000697921,2.777872429,0,3
149221,0.003381468,5.480902028,0,2
149228,0.001654601,6.698543347,0,2
149235,0.004959522,6.412510833,0,2.67
149236,0,0,0,2
149241,0.001586873,4.625687111,0,3
149243,0.003641585,6.874714177,0,3
149245,0.083333333,2.930029248,0,2.33
149246,0.038218975,8.029170868,0,2
149254,0.003043105,3.153829165,0,3
149257,0.001465134,10.34996281,0,3
149258,0.012812917,7.604643929,0,2
149261,0.004072564,6.015121789,0,2.67
149262,0.032386888,6.310822391,0,2.33
149270,0,0,0,2.33
149272,0.001607166,4.148806571,0,2.67
149274,0,0,0,2.33
149275,0.011626718,5.093867549,0,3
149276,0.006939708,9.106086159,0,2.67
149277,0.02739806,16.22336844,0,3
149280,0.002095935,6.475485307,0,3
149282,0.006764583,6.135097324,0,2.67
149284,0.004221507,2.918397921,0,2.33
149289,0.01150504,8.186254588,0,3
149293,0.044076873,3.42930867,0,2.67
149303,0.002899543,10.44858593,0,2.67
149306,0.0625,2.845226393,0,1.67
149311,0,0,0,2.33
149315,0.031499203,3.627541205,0,2
149316,0.010862265,7.970078024,0,2.67
149325,0.017049843,1.804675804,0,1.33
149326,0.073278821,6.611653349,0,3
149327,0.002004182,3.10083853,0,3
149331,0.001998365,2.478878223,0,1.33
149332,0.00470106,2.70487315,0,2
149334,0.00470106,2.70487315,0,2.67
149337,0.058957235,12.2303015,0,2.33
149338,0.020314138,6.030215859,0,2.67
149339,0.001014147,5.778593057,0,2
149341,0.00214183,5.441256623,0,2
149344,0.02148092,9.39804462,0,1.67
149347,0.002014767,2.300997425,0,2.67
149356,0.03565669,13.26197637,0,3
149357,0.00129199,3.046140893,0,2
149360,0.014101272,8.470925804,0,2.67
149364,0.016987465,13.92567737,0,3
149367,0.007946679,7.942173604,0,2
149368,0.012073337,6.281689565,0,3
149374,0.011964327,13.00867544,0,3
149382,0.013034277,4.891289657,0,2.33
149383,0.015526311,14.6437048,0,3
149386,0.015450283,14.53970139,0,2.33
149387,0.066287879,4.89308581,0,2.67
149394,0.00252838,4.735872926,0,2.33
149395,0.040204678,4.361186606,0,2.67
149401,0.007725776,2.732012774,0,2.33
149407,0.000866561,3.635705378,0,2.67
149408,0.009359607,5.302455607,0,3
149413,0,0,0,2
149416,0.002369668,0.737054912,0,3
149417,0,0,0,2.67
149418,0.012237136,3.960539089,0,2.67
149420,0,0,0,2.67
149421,0.000258593,1.388713871,0,3
149422,0.006792315,9.697978021,0,2.67
149427,0.212418744,11.69232072,0,3
149431,0.014705882,1.996345071,0,2.33
149432,0.017467206,13.81871141,0,2
